time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
16.050000000,-0.295150000,-0.289386755,-0.112350000,-0.107308533,0.480900000,0.477982002,-1.570796340,-1.679275158,-0.000004489,-0.004134344,1.570796327,1.657843700
16.100000000,-0.295150000,-0.290520043,-0.112350000,-0.105856365,0.480900000,0.479023400,-1.570796340,-1.676722178,-0.000004489,-0.009205132,1.570796327,1.659875078
16.150000000,-0.295150000,-0.290711954,-0.112350000,-0.102547716,0.480900000,0.480190132,-1.570796340,-1.673864248,-0.000004489,-0.018291851,1.570796327,1.661866476
16.200000000,-0.295150000,-0.290095310,-0.112350000,-0.096955469,0.480900000,0.481965117,-1.570796340,-1.668396535,-0.000004489,-0.034093432,1.570796327,1.657183162
16.250000000,-0.295150000,-0.289116197,-0.112350000,-0.089387064,0.480900000,0.484906459,-1.570796340,-1.657988090,-0.000004489,-0.055024903,1.570796327,1.644299489
16.300000000,-0.295150000,-0.288557637,-0.112350000,-0.086001528,0.480900000,0.484838165,-1.570796340,-1.654720839,-0.000004489,-0.059228066,1.570796327,1.637699202
16.350000000,-0.295150000,-0.288541485,-0.112350000,-0.094455333,0.480900000,0.479708767,-1.570796340,-1.659196080,-0.000004489,-0.065981312,1.570796327,1.671584593
16.400000000,-0.295150000,-0.288373014,-0.112350000,-0.102526975,0.480900000,0.477566777,-1.570796340,-1.664407843,-0.000004489,-0.063848534,1.570796327,1.711064326
16.450000000,-0.295150000,-0.287878602,-0.112350000,-0.109542260,0.480900000,0.476956573,-1.570796340,-1.667197039,-0.000004489,-0.057755227,1.570796327,1.738190221
16.500000000,-0.295150000,-0.285668964,-0.112350000,-0.117579503,0.480900000,0.477080431,-1.570796340,-1.667461404,-0.000004489,-0.050485963,1.570796327,1.755216046
16.550000000,-0.295150000,-0.283443394,-0.112350000,-0.124050398,0.480900000,0.477599797,-1.570796340,-1.664797107,-0.000004489,-0.042830647,1.570796327,1.760678093
16.600000000,-0.295150000,-0.281742887,-0.112350000,-0.128154559,0.480900000,0.478270008,-1.570796340,-1.660071561,-0.000004489,-0.035642454,1.570796327,1.755454449
16.650000000,-0.295150000,-0.281362245,-0.112350000,-0.129021333,0.480900000,0.478953118,-1.570796340,-1.654188748,-0.000004489,-0.029318067,1.570796327,1.740308631
16.700000000,-0.295150000,-0.281407309,-0.112350000,-0.127996379,0.480900000,0.479545021,-1.570796340,-1.648157075,-0.000004489,-0.023962136,1.570796327,1.716372308
16.750000000,-0.295150000,-0.281740973,-0.112350000,-0.126862897,0.480900000,0.480052581,-1.570796340,-1.642299874,-0.000004489,-0.019499535,1.570796327,1.690799798
16.800000000,-0.295150000,-0.282313830,-0.112350000,-0.125781425,0.480900000,0.480456285,-1.570796340,-1.637116510,-0.000004489,-0.015631966,1.570796327,1.666820594
16.850000000,-0.295150000,-0.283014740,-0.112350000,-0.124769461,0.480900000,0.480755469,-1.570796340,-1.632808217,-0.000004489,-0.012225840,1.570796327,1.645605153
16.900000000,-0.295150000,-0.283327652,-0.112350000,-0.123926235,0.480900000,0.481241518,-1.570796340,-1.628498860,-0.000004489,-0.008086596,1.570796327,1.623834233
16.950000000,-0.295150000,-0.294802232,-0.112350000,-0.124859976,0.480900000,0.481274381,-1.570796340,-1.623846905,-0.000004489,-0.005457537,1.570796327,1.615829345
17.000000000,-0.295150000,-0.310257836,-0.112350000,-0.127098413,0.480900000,0.481333229,-1.570796340,-1.619782294,-0.000004489,-0.001172940,1.570796327,1.618803014
17.050000000,-0.295150000,-0.319819788,-0.112350000,-0.130139587,0.480900000,0.481055153,-1.570796340,-1.620449589,-0.000004489,0.002506306,1.570796327,1.622359970
17.100000000,-0.295150000,-0.322727959,-0.112350000,-0.132116696,0.480900000,0.480960968,-1.570796340,-1.623903258,-0.000004489,0.005472484,1.570796327,1.618468204
17.150000000,-0.295150000,-0.319946321,-0.112350000,-0.132721002,0.480900000,0.481090130,-1.570796340,-1.627807222,-0.000004489,0.008155333,1.570796327,1.602333233
17.200000000,-0.295150000,-0.310791195,-0.112350000,-0.132215959,0.480900000,0.480612788,-1.570796340,-1.631645131,-0.000004489,0.009829864,1.570796327,1.575196301
17.250000000,-0.295150000,-0.300735060,-0.112350000,-0.130143530,0.480900000,0.480008675,-1.570796340,-1.634032211,-0.000004489,0.011285313,1.570796327,1.542165409
17.300000000,-0.295150000,-0.292518421,-0.112350000,-0.126850136,0.480900000,0.479426153,-1.570796340,-1.635562784,-0.000004489,0.012325989,1.570796327,1.512502031
17.350000000,-0.295150000,-0.286792924,-0.112350000,-0.122308958,0.480900000,0.478976130,-1.570796340,-1.636919065,-0.000004489,0.013294277,1.570796327,1.483945809
17.400000000,-0.295150000,-0.283070064,-0.112350000,-0.118707714,0.480900000,0.478745227,-1.570796340,-1.638156147,-0.000004489,0.014015441,1.570796327,1.462682267
17.450000000,-0.295150000,-0.280782764,-0.112350000,-0.116313146,0.480900000,0.478689480,-1.570796340,-1.639471214,-0.000004489,0.014592761,1.570796327,1.450379229
17.500000000,-0.295150000,-0.279546106,-0.112350000,-0.114959843,0.480900000,0.478736437,-1.570796340,-1.640907258,-0.000004489,0.015188244,1.570796327,1.445157002
17.550000000,-0.295150000,-0.278596430,-0.112350000,-0.114720326,0.480900000,0.478807150,-1.570796340,-1.642529871,-0.000004489,0.015413635,1.570796327,1.449537058
17.600000000,-0.295150000,-0.278950031,-0.112350000,-0.113808440,0.480900000,0.478902479,-1.570796340,-1.643976815,-0.000004489,0.015411415,1.570796327,1.457418369
17.650000000,-0.295150000,-0.279638910,-0.112350000,-0.113138638,0.480900000,0.478984193,-1.570796340,-1.645352589,-0.000004489,0.014763794,1.570796327,1.469744551
17.700000000,-0.295150000,-0.280022983,-0.112350000,-0.112339300,0.480900000,0.479017622,-1.570796340,-1.647992252,-0.000004489,0.013306047,1.570796327,1.480077055
17.750000000,-0.295150000,-0.282055410,-0.112350000,-0.113748465,0.480900000,0.479232662,-1.570796340,-1.646482460,-0.000004489,0.014135722,1.570796327,1.484727911
17.800000000,-0.295150000,-0.294453161,-0.112350000,-0.119835197,0.480900000,0.479692473,-1.570796340,-1.640384748,-0.000004489,0.015428595,1.570796327,1.512553124
17.850000000,-0.295150000,-0.306638894,-0.112350000,-0.125356255,0.480900000,0.479769066,-1.570796340,-1.636464677,-0.000004489,0.017264800,1.570796327,1.542415752
17.900000000,-0.295150000,-0.312954568,-0.112350000,-0.128317918,0.480900000,0.479604645,-1.570796340,-1.637954255,-0.000004489,0.018561340,1.570796327,1.559019370
17.950000000,-0.295150000,-0.314199214,-0.112350000,-0.128851219,0.480900000,0.479454384,-1.570796340,-1.642493608,-0.000004489,0.019182187,1.570796327,1.560722771
18.000000000,-0.295150000,-0.312360810,-0.112350000,-0.127755335,0.480900000,0.479282391,-1.570796340,-1.647736673,-0.000004489,0.019205830,1.570796327,1.551254069
18.050000000,-0.295150000,-0.309089195,-0.112350000,-0.125828330,0.480900000,0.479038344,-1.570796340,-1.652509759,-0.000004489,0.018884106,1.570796327,1.535405857
18.100000000,-0.295150000,-0.305457182,-0.112350000,-0.123653617,0.480900000,0.478733569,-1.570796340,-1.656506666,-0.000004489,0.018521960,1.570796327,1.517234872
18.150000000,-0.295150000,-0.302058596,-0.112350000,-0.121585404,0.480900000,0.478409755,-1.570796340,-1.659812181,-0.000004489,0.018354461,1.570796327,1.499547731
18.200000000,-0.295150000,-0.299161175,-0.112350000,-0.119799146,0.480900000,0.478104729,-1.570796340,-1.662609343,-0.000004489,0.018500392,1.570796327,1.483928756
18.250000000,-0.295150000,-0.296793950,-0.112350000,-0.118358308,0.480900000,0.477836829,-1.570796340,-1.665087511,-0.000004489,0.018979486,1.570796327,1.470843873
18.300000000,-0.295150000,-0.294802557,-0.112350000,-0.117232564,0.480900000,0.477603135,-1.570796340,-1.666901288,-0.000004489,0.019830082,1.570796327,1.460232794
18.350000000,-0.295150000,-0.293119677,-0.112350000,-0.116294651,0.480900000,0.477113694,-1.570796340,-1.670229386,-0.000004489,0.020404313,1.570796327,1.452055414
18.400000000,-0.295150000,-0.287757321,-0.112350000,-0.115394979,0.480900000,0.476878937,-1.570796340,-1.675017378,-0.000004489,0.020847110,1.570796327,1.440510924
18.450000000,-0.295150000,-0.282352631,-0.112350000,-0.114930168,0.480900000,0.476152195,-1.570796340,-1.680447357,-0.000004489,0.026183996,1.570796327,1.439388448
18.500000000,-0.295150000,-0.283572876,-0.112350000,-0.113114374,0.480900000,0.474172365,-1.570796340,-1.683313366,-0.000004489,0.027363894,1.570796327,1.449101889
18.550000000,-0.295150000,-0.285280854,-0.112350000,-0.109844763,0.480900000,0.474801641,-1.570796340,-1.683726193,-0.000004489,0.029733000,1.570796327,1.454749203
18.600000000,-0.295150000,-0.286353961,-0.112350000,-0.107861716,0.480900000,0.475703783,-1.570796340,-1.683456037,-0.000004489,0.030244744,1.570796327,1.461351949
18.650000000,-0.295150000,-0.286565140,-0.112350000,-0.107350169,0.480900000,0.476437543,-1.570796340,-1.682968315,-0.000004489,0.029252801,1.570796327,1.469766889
18.700000000,-0.295150000,-0.286066366,-0.112350000,-0.107918425,0.480900000,0.476984283,-1.570796340,-1.682384413,-0.000004489,0.027376547,1.570796327,1.478731464
18.750000000,-0.295150000,-0.284961757,-0.112350000,-0.109258700,0.480900000,0.477432647,-1.570796340,-1.681757605,-0.000004489,0.024715734,1.570796327,1.485611935
18.800000000,-0.295150000,-0.283360043,-0.112350000,-0.110997225,0.480900000,0.477958888,-1.570796340,-1.680958991,-0.000004489,0.020812450,1.570796327,1.487561251
18.850000000,-0.295150000,-0.281201503,-0.112350000,-0.112828218,0.480900000,0.478851877,-1.570796340,-1.679698411,-0.000004489,0.014260704,1.570796327,1.481451596
18.900000000,-0.295150000,-0.278423166,-0.112350000,-0.113994010,0.480900000,0.480586592,-1.570796340,-1.674820926,-0.000004489,0.013603984,1.570796327,1.472642357
18.950000000,-0.295150000,-0.281504627,-0.112350000,-0.115661714,0.480900000,0.475453622,-1.570796340,-1.673727448,-0.000004489,0.014521063,1.570796327,1.489535743
19.000000000,-0.295150000,-0.284890632,-0.112350000,-0.113876141,0.480900000,0.473927375,-1.570796340,-1.673221413,-0.000004489,0.014554790,1.570796327,1.496025091
19.050000000,-0.295150000,-0.286126943,-0.112350000,-0.111583958,0.480900000,0.475217556,-1.570796340,-1.670497626,-0.000004489,0.011717022,1.570796327,1.487521463
19.100000000,-0.295150000,-0.285736130,-0.112350000,-0.110095450,0.480900000,0.477150849,-1.570796340,-1.666251563,-0.000004489,0.002688419,1.570796327,1.466908894
19.150000000,-0.295150000,-0.281868413,-0.112350000,-0.110640658,0.480900000,0.480507152,-1.570796340,-1.685466144,-0.000004489,0.005318436,1.570796327,1.446417037
19.200000000,-0.295150000,-0.270102084,-0.112350000,-0.116579892,0.480900000,0.487806297,-1.570796340,-1.676928758,-0.000004489,0.003229386,1.570796327,1.447600511
19.250000000,-0.295150000,-0.275881900,-0.112350000,-0.117869285,0.480900000,0.480261297,-1.570796340,-1.680305262,-0.000004489,0.007162524,1.570796327,1.462198704
19.300000000,-0.295150000,-0.279749553,-0.112350000,-0.117513782,0.480900000,0.476936978,-1.570796340,-1.684733686,-0.000004489,0.011907286,1.570796327,1.463355078
19.350000000,-0.295150000,-0.281411229,-0.112350000,-0.117593723,0.480900000,0.475663702,-1.570796340,-1.688148551,-0.000004489,0.015955190,1.570796327,1.461142954
19.400000000,-0.295150000,-0.282301501,-0.112350000,-0.117563773,0.480900000,0.475391635,-1.570796340,-1.689490724,-0.000004489,0.019246992,1.570796327,1.458064198
19.450000000,-0.295150000,-0.282983649,-0.112350000,-0.117339243,0.480900000,0.475557274,-1.570796340,-1.689233802,-0.000004489,0.021682913,1.570796327,1.455940350
19.500000000,-0.295150000,-0.283451813,-0.112350000,-0.116342805,0.480900000,0.475852490,-1.570796340,-1.688323740,-0.000004489,0.023004171,1.570796327,1.454992236
19.550000000,-0.295150000,-0.284460086,-0.112350000,-0.114857660,0.480900000,0.476212299,-1.570796340,-1.686545640,-0.000004489,0.023630947,1.570796327,1.451497175
19.600000000,-0.295150000,-0.285637488,-0.112350000,-0.114285389,0.480900000,0.476578570,-1.570796340,-1.689761634,-0.000004489,0.029769548,1.570796327,1.457632303
19.650000000,-0.295150000,-0.285382598,-0.112350000,-0.113601932,0.480900000,0.476272829,-1.570796340,-1.688757635,-0.000004489,0.029227871,1.570796327,1.469465211
19.700000000,-0.295150000,-0.289216897,-0.112350000,-0.110474118,0.480900000,0.477823527,-1.570796340,-1.682784641,-0.000004489,0.025614071,1.570796327,1.462116653
19.750000000,-0.295150000,-0.293694281,-0.112350000,-0.108901076,0.480900000,0.479551873,-1.570796340,-1.668265141,-0.000004489,0.022050208,1.570796327,1.443825949
19.800000000,-0.295150000,-0.296325756,-0.112350000,-0.111794948,0.480900000,0.477257228,-1.570796340,-1.672437727,-0.000004489,0.020965436,1.570796327,1.446584850
19.850000000,-0.295150000,-0.292533464,-0.112350000,-0.112474109,0.480900000,0.477440372,-1.570796340,-1.667675324,-0.000004489,0.018301785,1.570796327,1.445988313
19.900000000,-0.295150000,-0.291614350,-0.112350000,-0.112017131,0.480900000,0.477675918,-1.570796340,-1.664698011,-0.000004489,0.018006341,1.570796327,1.447172324
19.950000000,-0.295150000,-0.291680204,-0.112350000,-0.111627298,0.480900000,0.477890951,-1.570796340,-1.663069999,-0.000004489,0.018297999,1.570796327,1.450041105
20.000000000,-0.295150000,-0.291990257,-0.112350000,-0.111477305,0.480900000,0.478077233,-1.570796340,-1.661994724,-0.000004489,0.018573788,1.570796327,1.454465051
20.050000000,-0.295150000,-0.292273367,-0.112350000,-0.111499313,0.480900000,0.478242648,-1.570796340,-1.660985000,-0.000004489,0.018626063,1.570796327,1.460042623
20.100000000,-0.295150000,-0.292290447,-0.112350000,-0.111557650,0.480900000,0.478378248,-1.570796340,-1.660012028,-0.000004489,0.018291242,1.570796327,1.466550117
20.150000000,-0.295150000,-0.291846006,-0.112350000,-0.111482837,0.480900000,0.478471055,-1.570796340,-1.659264356,-0.000004489,0.017613812,1.570796327,1.471935497
20.200000000,-0.295150000,-0.291093111,-0.112350000,-0.111609666,0.480900000,0.478552030,-1.570796340,-1.667058456,-0.000004489,0.018046741,1.570796327,1.481467878
20.250000000,-0.295150000,-0.287480953,-0.112350000,-0.111503012,0.480900000,0.480327687,-1.570796340,-1.662961510,-0.000004489,0.016098847,1.570796327,1.498875417
20.300000000,-0.295150000,-0.295315714,-0.112350000,-0.109605154,0.480900000,0.478908140,-1.570796340,-1.651271307,-0.000004489,0.011454851,1.570796327,1.533431783
20.350000000,-0.295150000,-0.299561786,-0.112350000,-0.107619537,0.480900000,0.477145284,-1.570796340,-1.655591994,-0.000004489,0.010046799,1.570796327,1.553731306
20.400000000,-0.295150000,-0.296405064,-0.112350000,-0.107085299,0.480900000,0.477827329,-1.570796340,-1.653326467,-0.000004489,0.003645661,1.570796327,1.567459891
20.450000000,-0.295150000,-0.294448281,-0.112350000,-0.106758384,0.480900000,0.478283399,-1.570796340,-1.651812261,-0.000004489,-0.001367321,1.570796327,1.582049605
20.500000000,-0.295150000,-0.293222205,-0.112350000,-0.106619685,0.480900000,0.478580789,-1.570796340,-1.651208585,-0.000004489,-0.005354400,1.570796327,1.595117546
20.550000000,-0.295150000,-0.292011786,-0.112350000,-0.107065613,0.480900000,0.478728883,-1.570796340,-1.651765544,-0.000004489,-0.008413467,1.570796327,1.603994808
20.600000000,-0.295150000,-0.290338820,-0.112350000,-0.108071555,0.480900000,0.478770028,-1.570796340,-1.653094764,-0.000004489,-0.010841025,1.570796327,1.611093844
20.650000000,-0.295150000,-0.289500040,-0.112350000,-0.108888663,0.480900000,0.478823164,-1.570796340,-1.654004828,-0.000004489,-0.012435553,1.570796327,1.616829158
20.700000000,-0.295150000,-0.289105314,-0.112350000,-0.109497251,0.480900000,0.478860068,-1.570796340,-1.654901563,-0.000004489,-0.013448887,1.570796327,1.619901201
20.750000000,-0.295150000,-0.288823521,-0.112350000,-0.110079449,0.480900000,0.478863789,-1.570796340,-1.655961970,-0.000004489,-0.013925159,1.570796327,1.619143002
20.800000000,-0.295150000,-0.288189594,-0.112350000,-0.111019581,0.480900000,0.478822180,-1.570796340,-1.672714437,-0.000004489,-0.009463559,1.570796327,1.620451231
20.850000000,-0.295150000,-0.281251816,-0.112350000,-0.110551511,0.480900000,0.482526127,-1.570796340,-1.678867881,-0.000004489,-0.007635767,1.570796327,1.604905241
20.900000000,-0.295150000,-0.283465999,-0.112350000,-0.112083484,0.480900000,0.482838131,-1.570796340,-1.685202375,-0.000004489,-0.003071222,1.570796327,1.608821472
20.950000000,-0.295150000,-0.291283169,-0.112350000,-0.108279685,0.480900000,0.482668719,-1.570796340,-1.688038678,-0.000004489,-0.000729323,1.570796327,1.624809385
21.000000000,-0.295150000,-0.310295796,-0.112350000,-0.096641167,0.480900000,0.482731850,-1.570796340,-1.670369703,-0.000004489,-0.001796038,1.570796327,1.604744981
21.050000000,-0.295150000,-0.327871917,-0.112350000,-0.096256411,0.480900000,0.479567436,-1.570796340,-1.654119786,-0.000004489,-0.007107708,1.570796327,1.605773763
21.100000000,-0.295150000,-0.331615258,-0.112350000,-0.097450310,0.480900000,0.476746069,-1.570796340,-1.659635471,-0.000004489,-0.005937925,1.570796327,1.605938297
21.150000000,-0.295150000,-0.322929627,-0.112350000,-0.097321197,0.480900000,0.477948739,-1.570796340,-1.658374555,-0.000004489,-0.011786622,1.570796327,1.595689467
21.200000000,-0.295150000,-0.316296268,-0.112350000,-0.097105123,0.480900000,0.477895360,-1.570796340,-1.658010065,-0.000004489,-0.014245194,1.570796327,1.590882269
21.250000000,-0.295150000,-0.311205101,-0.112350000,-0.098332865,0.480900000,0.477697774,-1.570796340,-1.656859941,-0.000004489,-0.016309140,1.570796327,1.596735649
21.300000000,-0.295150000,-0.308097745,-0.112350000,-0.100126715,0.480900000,0.477347185,-1.570796340,-1.654047052,-0.000004489,-0.018183478,1.570796327,1.611184825
21.350000000,-0.295150000,-0.306956622,-0.112350000,-0.102083685,0.480900000,0.476777328,-1.570796340,-1.648378274,-0.000004489,-0.020323224,1.570796327,1.631345964
21.400000000,-0.295150000,-0.307752844,-0.112350000,-0.104098087,0.480900000,0.475866513,-1.570796340,-1.640335027,-0.000004489,-0.020524140,1.570796327,1.654233628
21.450000000,-0.295150000,-0.307610647,-0.112350000,-0.108471176,0.480900000,0.474075768,-1.570796340,-1.639267035,-0.000004489,-0.017852370,1.570796327,1.678249241
21.500000000,-0.295150000,-0.304878755,-0.112350000,-0.112285310,0.480900000,0.474227294,-1.570796340,-1.634718046,-0.000004489,-0.016350222,1.570796327,1.700602389
21.550000000,-0.295150000,-0.301721942,-0.112350000,-0.112657911,0.480900000,0.476594116,-1.570796340,-1.638744288,-0.000004489,-0.019097975,1.570796327,1.706196126
21.600000000,-0.295150000,-0.297012735,-0.112350000,-0.110238694,0.480900000,0.480377980,-1.570796340,-1.638599227,-0.000004489,-0.022435600,1.570796327,1.693875698
21.650000000,-0.295150000,-0.295002240,-0.112350000,-0.107746287,0.480900000,0.482062489,-1.570796340,-1.640868625,-0.000004489,-0.027706419,1.570796327,1.678860654
21.700000000,-0.295150000,-0.292463089,-0.112350000,-0.109435350,0.480900000,0.481209305,-1.570796340,-1.647597204,-0.000004489,-0.027258207,1.570796327,1.648659019
21.750000000,-0.295150000,-0.284003183,-0.112350000,-0.120581125,0.480900000,0.478738939,-1.570796340,-1.660981494,-0.000004489,-0.027483278,1.570796327,1.657580683
21.800000000,-0.295150000,-0.281751898,-0.112350000,-0.124085224,0.480900000,0.477814175,-1.570796340,-1.666501622,-0.000004489,-0.022476679,1.570796327,1.653325902
21.850000000,-0.295150000,-0.278456194,-0.112350000,-0.126100630,0.480900000,0.477088160,-1.570796340,-1.671416048,-0.000004489,-0.016286191,1.570796327,1.646296601
21.900000000,-0.295150000,-0.279290867,-0.112350000,-0.123970740,0.480900000,0.476405062,-1.570796340,-1.673774008,-0.000004489,-0.010935365,1.570796327,1.631178695
21.950000000,-0.295150000,-0.281024741,-0.112350000,-0.120733610,0.480900000,0.476504442,-1.570796340,-1.675075296,-0.000004489,-0.006406096,1.570796327,1.610996960
22.000000000,-0.295150000,-0.282495287,-0.112350000,-0.117927587,0.480900000,0.476765758,-1.570796340,-1.676076942,-0.000004489,-0.002997157,1.570796327,1.592093904
22.050000000,-0.295150000,-0.283362322,-0.112350000,-0.116106738,0.480900000,0.476959314,-1.570796340,-1.677008874,-0.000004489,-0.000300517,1.570796327,1.576800656
22.100000000,-0.295150000,-0.283657705,-0.112350000,-0.115297364,0.480900000,0.477074258,-1.570796340,-1.677841445,-0.000004489,0.002037590,1.570796327,1.566002257
22.150000000,-0.295150000,-0.283530961,-0.112350000,-0.115115697,0.480900000,0.477175826,-1.570796340,-1.678494501,-0.000004489,0.004264982,1.570796327,1.557555092
22.200000000,-0.295150000,-0.282936836,-0.112350000,-0.115627019,0.480900000,0.477294921,-1.570796340,-1.679003991,-0.000004489,0.006091641,1.570796327,1.549956160
22.250000000,-0.295150000,-0.281946102,-0.112350000,-0.116466282,0.480900000,0.477566984,-1.570796340,-1.679211470,-0.000004489,0.007097973,1.570796327,1.540220416
22.300000000,-0.295150000,-0.280484767,-0.112350000,-0.117517921,0.480900000,0.478156641,-1.570796340,-1.678940137,-0.000004489,0.006144736,1.570796327,1.525945336
22.350000000,-0.295150000,-0.278165474,-0.112350000,-0.118274522,0.480900000,0.479155825,-1.570796340,-1.681281949,-0.000004489,0.003407350,1.570796327,1.529745730
22.400000000,-0.295150000,-0.281331422,-0.112350000,-0.113350531,0.480900000,0.480381495,-1.570796340,-1.673958575,-0.000004489,-0.002539397,1.570796327,1.522096716
22.450000000,-0.295150000,-0.282059116,-0.112350000,-0.113879373,0.480900000,0.479898831,-1.570796340,-1.677284014,-0.000004489,-0.001497743,1.570796327,1.513776867
22.500000000,-0.295150000,-0.279255879,-0.112350000,-0.118103517,0.480900000,0.477314388,-1.570796340,-1.680560672,-0.000004489,-0.003851232,1.570796327,1.534456985
22.550000000,-0.295150000,-0.280087249,-0.112350000,-0.115428788,0.480900000,0.474749823,-1.570796340,-1.682499834,-0.000004489,0.007230490,1.570796327,1.551857057
22.600000000,-0.295150000,-0.284390472,-0.112350000,-0.113286690,0.480900000,0.472427874,-1.570796340,-1.684752751,-0.000004489,0.011261446,1.570796327,1.576635861
22.650000000,-0.295150000,-0.288062897,-0.112350000,-0.108623890,0.480900000,0.473847292,-1.570796340,-1.683625731,-0.000004489,0.014932032,1.570796327,1.589129797
22.700000000,-0.295150000,-0.289543739,-0.112350000,-0.104001279,0.480900000,0.475935519,-1.570796340,-1.682220679,-0.000004489,0.013680366,1.570796327,1.592529244
22.750000000,-0.295150000,-0.289356392,-0.112350000,-0.100566736,0.480900000,0.477783950,-1.570796340,-1.680703131,-0.000004489,0.007774874,1.570796327,1.593307319
22.800000000,-0.295150000,-0.288183366,-0.112350000,-0.098209437,0.480900000,0.479255224,-1.570796340,-1.678987168,-0.000004489,-0.001601553,1.570796327,1.592900029
22.850000000,-0.295150000,-0.286404323,-0.112350000,-0.096604239,0.480900000,0.480534233,-1.570796340,-1.676562301,-0.000004489,-0.013820776,1.570796327,1.590018531
22.900000000,-0.295150000,-0.284204453,-0.112350000,-0.095377977,0.480900000,0.481959806,-1.570796340,-1.672388362,-0.000004489,-0.029243894,1.570796327,1.581803950
22.950000000,-0.295150000,-0.281585056,-0.112350000,-0.094182238,0.480900000,0.483955943,-1.570796340,-1.665836314,-0.000004489,-0.044883165,1.570796327,1.566012816
23.000000000,-0.295150000,-0.279322160,-0.112350000,-0.096828866,0.480900000,0.483081559,-1.570796340,-1.657190242,-0.000004489,-0.043910711,1.570796327,1.555856460
23.050000000,-0.295150000,-0.286082491,-0.112350000,-0.108907760,0.480900000,0.470644686,-1.570796340,-1.648924462,-0.000004489,-0.033980176,1.570796327,1.578646169
23.100000000,-0.295150000,-0.293063504,-0.112350000,-0.121635299,0.480900000,0.466749739,-1.570796340,-1.647193067,-0.000004489,-0.029294706,1.570796327,1.609656712
23.150000000,-0.295150000,-0.288519172,-0.112350000,-0.125586430,0.480900000,0.473088580,-1.570796340,-1.652963836,-0.000004489,-0.015470197,1.570796327,1.605339752
23.200000000,-0.295150000,-0.279194050,-0.112350000,-0.128636700,0.480900000,0.481999250,-1.570796340,-1.654912816,-0.000004489,-0.008492837,1.570796327,1.599842465
23.250000000,-0.295150000,-0.274184541,-0.112350000,-0.124857703,0.480900000,0.487010414,-1.570796340,-1.672168736,-0.000004489,-0.007179102,1.570796327,1.584153205
23.300000000,-0.295150000,-0.269931697,-0.112350000,-0.118512072,0.480900000,0.491141140,-1.570796340,-1.666875790,-0.000004489,-0.004404267,1.570796327,1.558238733
23.350000000,-0.295150000,-0.279225502,-0.112350000,-0.114057623,0.480900000,0.481422716,-1.570796340,-1.673610098,-0.000004489,-0.005268507,1.570796327,1.546003559
23.400000000,-0.295150000,-0.283820380,-0.112350000,-0.112106619,0.480900000,0.477168823,-1.570796340,-1.684004213,-0.000004489,-0.007933991,1.570796327,1.542389169
23.450000000,-0.295150000,-0.281585586,-0.112350000,-0.111559980,0.480900000,0.477311592,-1.570796340,-1.703701987,-0.000004489,-0.008866261,1.570796327,1.545775902
23.500000000,-0.295150000,-0.282192789,-0.112350000,-0.114294997,0.480900000,0.479892583,-1.570796340,-1.699639677,-0.000004489,-0.009248941,1.570796327,1.572681065
23.550000000,-0.295150000,-0.293050993,-0.112350000,-0.113500629,0.480900000,0.478009154,-1.570796340,-1.687154932,-0.000004489,-0.006867498,1.570796327,1.602025276
23.600000000,-0.295150000,-0.307451399,-0.112350000,-0.112034891,0.480900000,0.473232409,-1.570796340,-1.668687177,-0.000004489,-0.003842130,1.570796327,1.627858600
23.650000000,-0.295150000,-0.308459979,-0.112350000,-0.112907754,0.480900000,0.471584582,-1.570796340,-1.675020919,-0.000004489,-0.006573988,1.570796327,1.643754925
23.700000000,-0.295150000,-0.297465304,-0.112350000,-0.114349607,0.480900000,0.474543086,-1.570796340,-1.680977406,-0.000004489,-0.010677049,1.570796327,1.645019607
23.750000000,-0.295150000,-0.284761198,-0.112350000,-0.117747806,0.480900000,0.479293886,-1.570796340,-1.676758707,-0.000004489,-0.011426609,1.570796327,1.646746944
23.800000000,-0.295150000,-0.285379769,-0.112350000,-0.119347354,0.480900000,0.479992999,-1.570796340,-1.673139050,-0.000004489,-0.012248678,1.570796327,1.648496269
23.850000000,-0.295150000,-0.290131279,-0.112350000,-0.119430299,0.480900000,0.478629017,-1.570796340,-1.671687774,-0.000004489,-0.011534615,1.570796327,1.647671659
23.900000000,-0.295150000,-0.294135668,-0.112350000,-0.117931271,0.480900000,0.477037998,-1.570796340,-1.663901031,-0.000004489,-0.012197768,1.570796327,1.644593231
23.950000000,-0.295150000,-0.300453694,-0.112350000,-0.116283698,0.480900000,0.475474529,-1.570796340,-1.646073692,-0.000004489,-0.006286812,1.570796327,1.640324415
24.000000000,-0.295150000,-0.300493175,-0.112350000,-0.117574980,0.480900000,0.474467748,-1.570796340,-1.651695765,-0.000004489,-0.007954607,1.570796327,1.642860171
24.050000000,-0.295150000,-0.292075879,-0.112350000,-0.116983011,0.480900000,0.476921365,-1.570796340,-1.645985771,-0.000004489,-0.006222698,1.570796327,1.640386986
24.100000000,-0.295150000,-0.288022275,-0.112350000,-0.116107080,0.480900000,0.478172116,-1.570796340,-1.643516629,-0.000004489,-0.006825969,1.570796327,1.637345218
